DepartmentFamily,Entity,Date,ExpenseType,ExpenseArea,Supplier,TransactionNumber,Amount,InvoiceCurrencyUnit
,EPSRC,17/06/2015,T&S UK - Public Transport,Programme Delivery Impact,Company Barclaycard Commercial,89007840,25,GBP
,EPSRC,17/06/2015,T&S UK - Public Transport,Programme Delivery ICT,Company Barclaycard Commercial,89007841,88.12,GBP
,EPSRC,17/06/2015,T&S UK - Public Transport,Programme Delivery ICT,Company Barclaycard Commercial,89007842,25.82,GBP
,EPSRC,17/06/2015,T&S UK - Public Transport,Programme Delivery ICT,Company Barclaycard Commercial,89007843,56.23,GBP
,EPSRC,17/06/2015,T&S UK - Public Transport,Programme Delivery ICT,Company Barclaycard Commercial,89007844,32.69,GBP
,EPSRC,17/06/2015,T&S UK - Public Transport,Programme Delivery ICT,Company Barclaycard Commercial,89007845,61.8,GBP
,EPSRC,17/06/2015,T&S UK - Public Transport,Programme Delivery ICT,Company Barclaycard Commercial,89007846,133.77,GBP
,EPSRC,17/06/2015,T&S UK - Public Transport,Programme Delivery ICT,Company Barclaycard Commercial,89007847,34.18,GBP
,EPSRC,17/06/2015,T&S UK - Public Transport,Programme Delivery Engineering,Company Barclaycard Commercial,89007848,46.36,GBP
,EPSRC,17/06/2015,T&S UK - Public Transport,Programme Delivery Engineering,Company Barclaycard Commercial,89007849,19.24,GBP
,EPSRC,17/06/2015,T&S UK - Public Transport,Programme Delivery Physical Sciences,Company Barclaycard Commercial,89007850,25.11,GBP
,EPSRC,17/06/2015,T&S UK - Public Transport,Programme Delivery Energy,Company Barclaycard Commercial,89007851,69.38,GBP
,EPSRC,17/06/2015,T&S UK - Public Transport,Programme Delivery Digital Economy,Company Barclaycard Commercial,89007852,65.4,GBP
,EPSRC,17/06/2015,T&S UK - Accommodation,Chief Executive,Company Barclaycard Commercial,89007853,195.85,GBP
,EPSRC,17/06/2015,T&S UK - Flights,Programme Delivery Healthcare,Company Barclaycard Commercial,89007854,33.49,GBP
,EPSRC,17/06/2015,T&S UK - Accommodation,Programme Delivery Engineering,Company Barclaycard Commercial,89007855,3.07,GBP
,EPSRC,17/06/2015,T&S UK - Flights,Programme Delivery Healthcare,Company Barclaycard Commercial,89007856,3.07,GBP
,EPSRC,17/06/2015,T&S UK - Public Transport,Programme Delivery Engineering,Company Barclaycard Commercial,89007857,22.82,GBP
,EPSRC,17/06/2015,T&S UK - Public Transport,Programme Delivery Engineering,Company Barclaycard Commercial,89007858,42.76,GBP
,EPSRC,17/06/2015,T&S UK - Accommodation,Programme Delivery Engineering,Company Barclaycard Commercial,89007859,26.27,GBP
,EPSRC,17/06/2015,T&S UK - Accommodation,Programme Delivery Engineering,Company Barclaycard Commercial,89007860,42.76,GBP
,EPSRC,17/06/2015,T&S UK - Public Transport,Programme Delivery Energy,Company Barclaycard Commercial,89007861,147.14,GBP
,EPSRC,17/06/2015,T&S UK - Other Charges,Programme Delivery ICT,Company Barclaycard Commercial,89007862,9.73,GBP
,EPSRC,17/06/2015,T&S UK - Public Transport,Director BI/BR,Company Barclaycard Commercial,89007863,38.88,GBP
,EPSRC,17/06/2015,T&S UK - Public Transport,Director BI/BR,Company Barclaycard Commercial,89007864,30,GBP
,EPSRC,17/06/2015,T&S UK - Public Transport,Director BI/BR,Company Barclaycard Commercial,89007865,28.51,GBP
,EPSRC,17/06/2015,T&S UK - Public Transport,Chief Executive,Company Barclaycard Commercial,89007866,67.98,GBP
,EPSRC,17/06/2015,T&S UK - Accommodation,Programme Delivery Engineering,Company Barclaycard Commercial,89007867,79.65,GBP
,EPSRC,17/06/2015,T&S UK - Accommodation,Programme Delivery Healthcare,Company Barclaycard Commercial,89007868,81.91,GBP
,EPSRC,17/06/2015,T&S UK - Accommodation,Programme Delivery Physical Sciences,Company Barclaycard Commercial,89007869,106.55,GBP
,EPSRC,17/06/2015,T&S UK - Public Transport,Programme Delivery Healthcare,Company Barclaycard Commercial,89007870,81.91,GBP
,EPSRC,17/06/2015,T&S UK - Accommodation,Programme Delivery Engineering,Company Barclaycard Commercial,89007871,113.21,GBP
,EPSRC,17/06/2015,T&S UK - Accommodation,Programme Delivery Engineering,Company Barclaycard Commercial,89007872,133.23,GBP
,EPSRC,17/06/2015,T&S UK - Public Transport,Director BI/BR,Company Barclaycard Commercial,89007873,65.4,GBP
,EPSRC,17/06/2015,T&S UK - Public Transport,Chief Executive,Company Barclaycard Commercial,89007874,51.13,GBP
,EPSRC,17/06/2015,T&S UK - Public Transport,Programme Delivery Infrastructure,Company Barclaycard Commercial,89007875,133.77,GBP
,EPSRC,17/06/2015,T&S UK - Accommodation,Programme Delivery Physical Sciences,Company Barclaycard Commercial,89007876,6.17,GBP
,EPSRC,17/06/2015,T&S UK - Accommodation,Programme Delivery Impact,Company Barclaycard Commercial,89007877,3.07,GBP
,EPSRC,17/06/2015,T&S UK - Accommodation,Admin Peer Review and Output (excluding external panel member fees),Company Barclaycard Commercial,89007878,6.78,GBP
,EPSRC,17/06/2015,T&S UK - Accommodation,Admin Peer Review and Output (excluding external panel member fees),Company Barclaycard Commercial,89007879,6.78,GBP
,EPSRC,17/06/2015,T&S UK - Accommodation,Admin Peer Review and Output (excluding external panel member fees),Company Barclaycard Commercial,89007880,6.78,GBP
,EPSRC,17/06/2015,T&S UK - Accommodation,Programme Delivery Physical Sciences,Company Barclaycard Commercial,89007881,3.07,GBP
,EPSRC,17/06/2015,T&S UK - Public Transport,Programme Delivery Energy,Company Barclaycard Commercial,89007882,-49.91,GBP
,EPSRC,17/06/2015,T&S UK - Public Transport,Admin Research Base Director,Company Barclaycard Commercial,89007883,69.38,GBP
,EPSRC,17/06/2015,T&S UK - Public Transport,Chief Executive,Company Barclaycard Commercial,89007884,43.56,GBP
,EPSRC,17/06/2015,T&S UK - Public Transport,Newton Programme Management Team,Company Barclaycard Commercial,89007885,127.2,GBP
,EPSRC,17/06/2015,T&S UK - Public Transport,Programme Delivery Energy,Company Barclaycard Commercial,89007886,109.86,GBP
,EPSRC,17/06/2015,T&S UK - Public Transport,Programme Delivery ICT,Company Barclaycard Commercial,89007887,29,GBP
,EPSRC,17/06/2015,T&S UK - Public Transport,Programme Delivery ICT,Company Barclaycard Commercial,89007888,64.79,GBP
,EPSRC,17/06/2015,T&S UK - Public Transport,Director RB/UR,Company Barclaycard Commercial,89007889,133.18,GBP
,EPSRC,17/06/2015,T&S UK - Public Transport,Programme Delivery Energy,Company Barclaycard Commercial,89007890,59.36,GBP
,EPSRC,17/06/2015,T&S UK - Public Transport,Programme Delivery ICT,Company Barclaycard Commercial,89007891,95.52,GBP
,EPSRC,17/06/2015,T&S UK - Public Transport,Programme Delivery ICT,Company Barclaycard Commercial,89007892,92.13,GBP
,EPSRC,17/06/2015,T&S UK - Public Transport,Programme Delivery ICT,Company Barclaycard Commercial,89007893,95.47,GBP
,EPSRC,17/06/2015,T&S UK - Accommodation,Programme Delivery ICT,Company Barclaycard Commercial,89007894,9.85,GBP
,EPSRC,17/06/2015,T&S UK - Accommodation,Programme Delivery ICT,Company Barclaycard Commercial,89007895,9.85,GBP
,EPSRC,17/06/2015,T&S UK - Accommodation,Programme Delivery ICT,Company Barclaycard Commercial,89007896,9.85,GBP
,EPSRC,17/06/2015,T&S UK - Accommodation,Programme Delivery ICT,Company Barclaycard Commercial,89007897,9.85,GBP
,EPSRC,17/06/2015,T&S UK - Accommodation,Programme Delivery ICT,Company Barclaycard Commercial,89007898,9.85,GBP
,EPSRC,17/06/2015,T&S UK - Accommodation,Programme Delivery ICT,Company Barclaycard Commercial,89007899,9.85,GBP
,EPSRC,17/06/2015,T&S UK - Accommodation,Admin Peer Review and Output (excluding external panel member fees),Company Barclaycard Commercial,89007900,6.78,GBP
,EPSRC,17/06/2015,T&S UK - Accommodation,Admin Peer Review and Output (excluding external panel member fees),Company Barclaycard Commercial,89007901,6.78,GBP
,EPSRC,17/06/2015,T&S UK - Accommodation,Admin Peer Review and Output (excluding external panel member fees),Company Barclaycard Commercial,89007902,6.78,GBP
,EPSRC,17/06/2015,T&S UK - Accommodation,Admin Peer Review and Output (excluding external panel member fees),Company Barclaycard Commercial,89007903,6.78,GBP
,EPSRC,17/06/2015,T&S UK - Accommodation,Admin Peer Review and Output (excluding external panel member fees),Company Barclaycard Commercial,89007904,6.78,GBP
,EPSRC,17/06/2015,T&S UK - Accommodation,Admin Peer Review and Output (excluding external panel member fees),Company Barclaycard Commercial,89007905,6.78,GBP
,EPSRC,17/06/2015,T&S UK - Accommodation,Admin Peer Review and Output (excluding external panel member fees),Company Barclaycard Commercial,89007906,6.78,GBP
,EPSRC,17/06/2015,T&S UK - Accommodation,Admin Peer Review and Output (excluding external panel member fees),Company Barclaycard Commercial,89007907,6.78,GBP
,EPSRC,17/06/2015,T&S UK - Accommodation,Admin Peer Review and Output (excluding external panel member fees),Company Barclaycard Commercial,89007908,6.78,GBP
,EPSRC,17/06/2015,T&S UK - Accommodation,Admin Peer Review and Output (excluding external panel member fees),Company Barclaycard Commercial,89007909,6.78,GBP
,EPSRC,17/06/2015,T&S UK - Accommodation,Admin Peer Review and Output (excluding external panel member fees),Company Barclaycard Commercial,89007910,6.78,GBP
,EPSRC,17/06/2015,T&S UK - Accommodation,Admin Peer Review and Output (excluding external panel member fees),Company Barclaycard Commercial,89007911,6.78,GBP
,EPSRC,17/06/2015,T&S UK - Accommodation,Admin Peer Review and Output (excluding external panel member fees),Company Barclaycard Commercial,89007912,6.78,GBP
,EPSRC,17/06/2015,T&S UK - Accommodation,Admin Peer Review and Output (excluding external panel member fees),Company Barclaycard Commercial,89007913,6.78,GBP
,EPSRC,17/06/2015,T&S UK - Accommodation,Admin Peer Review and Output (excluding external panel member fees),Company Barclaycard Commercial,89007914,6.78,GBP
,EPSRC,17/06/2015,T&S UK - Public Transport,Programme Delivery Manufacturing,Company Barclaycard Commercial,89007915,19.03,GBP
,EPSRC,17/06/2015,T&S UK - Public Transport,Programme Delivery Manufacturing,Company Barclaycard Commercial,89007916,33.2,GBP
,EPSRC,17/06/2015,T&S UK - Public Transport,Programme Delivery Manufacturing,Company Barclaycard Commercial,89007917,14.34,GBP
,EPSRC,17/06/2015,T&S UK - Public Transport,Newton Programme Management Team,Company Barclaycard Commercial,89007918,65.4,GBP
,EPSRC,17/06/2015,T&S UK - Public Transport,Newton Programme Management Team,Company Barclaycard Commercial,89007919,33.7,GBP
,EPSRC,17/06/2015,T&S UK - Public Transport,Director RB/UR,Company Barclaycard Commercial,89007920,133.18,GBP
,EPSRC,17/06/2015,T&S UK - Public Transport,Director RB/UR,Company Barclaycard Commercial,89007921,40.27,GBP
,EPSRC,17/06/2015,T&S UK - Public Transport,Director RB/UR,Company Barclaycard Commercial,89007922,64.79,GBP
,EPSRC,17/06/2015,T&S UK - Public Transport,QUANT-ERA,Company Barclaycard Commercial,89007923,55.22,GBP
,EPSRC,17/06/2015,T&S UK - Public Transport,Programme Delivery Manufacturing,Company Barclaycard Commercial,89007924,133.77,GBP
,EPSRC,17/06/2015,T&S UK - Public Transport,Admin Business Innovation Director,Company Barclaycard Commercial,89007925,48.54,GBP
,EPSRC,17/06/2015,T&S UK - Public Transport,Chief Executive,Company Barclaycard Commercial,89007926,43.56,GBP
,EPSRC,17/06/2015,T&S UK - Public Transport,Programme Delivery Energy,Company Barclaycard Commercial,89007927,133.77,GBP
,EPSRC,17/06/2015,T&S UK - Public Transport,Programme Delivery Physical Sciences,Company Barclaycard Commercial,89007928,105.26,GBP
,EPSRC,17/06/2015,T&S UK - Public Transport,Programme Delivery Physical Sciences,Company Barclaycard Commercial,89007929,9.46,GBP
,EPSRC,17/06/2015,T&S UK - Public Transport,Admin RCUK Strategy Unit,Company Barclaycard Commercial,89007930,133.18,GBP
,EPSRC,17/06/2015,T&S UK - Public Transport,Admin RCUK Strategy Unit,Company Barclaycard Commercial,89007931,133.77,GBP
,EPSRC,17/06/2015,T&S UK - Public Transport,Admin Business Innovation Director,Company Barclaycard Commercial,89007932,22.02,GBP
,EPSRC,17/06/2015,T&S UK - Public Transport,Admin Business Innovation Director,Company Barclaycard Commercial,89007933,64.79,GBP
,EPSRC,17/06/2015,T&S UK - Public Transport,Admin Business Innovation Director,Company Barclaycard Commercial,89007934,69.38,GBP
,EPSRC,17/06/2015,T&S UK - Public Transport,Programme Delivery Physical Sciences,Company Barclaycard Commercial,89007935,146.74,GBP
,EPSRC,17/06/2015,T&S UK - Public Transport,Programme Delivery Physical Sciences,Company Barclaycard Commercial,89007936,65.4,GBP
,EPSRC,17/06/2015,T&S UK - Public Transport,Programme Delivery Maths,Company Barclaycard Commercial,89007937,25.11,GBP
,EPSRC,17/06/2015,T&S UK - Public Transport,Programme Delivery Manufacturing,Company Barclaycard Commercial,89007938,178.84,GBP
,EPSRC,17/06/2015,T&S UK - Flights,Programme Delivery Healthcare,Company Barclaycard Commercial,89007939,4.93,GBP
,EPSRC,17/06/2015,T&S UK - Accommodation,Programme Delivery Digital Economy,Company Barclaycard Commercial,89007940,8.01,GBP
,EPSRC,17/06/2015,T&S UK - Accommodation,Programme Delivery Digital Economy,Company Barclaycard Commercial,89007941,8.01,GBP
,EPSRC,17/06/2015,T&S UK - Accommodation,Programme Delivery Digital Economy,Company Barclaycard Commercial,89007942,8.01,GBP
,EPSRC,17/06/2015,T&S UK - Accommodation,Programme Delivery Digital Economy,Company Barclaycard Commercial,89007943,8.01,GBP
,EPSRC,17/06/2015,T&S UK - Accommodation,Programme Delivery Digital Economy,Company Barclaycard Commercial,89007944,8.01,GBP
,EPSRC,17/06/2015,T&S UK - Accommodation,Programme Delivery Digital Economy,Company Barclaycard Commercial,89007945,8.01,GBP
,EPSRC,17/06/2015,T&S UK - Accommodation,Programme Delivery Digital Economy,Company Barclaycard Commercial,89007946,8.01,GBP
,EPSRC,17/06/2015,T&S UK - Accommodation,Programme Delivery Digital Economy,Company Barclaycard Commercial,89007947,8.01,GBP
,EPSRC,17/06/2015,T&S UK - Accommodation,Programme Delivery Digital Economy,Company Barclaycard Commercial,89007948,8.01,GBP
,EPSRC,17/06/2015,T&S UK - Accommodation,Programme Delivery Digital Economy,Company Barclaycard Commercial,89007949,8.01,GBP
,EPSRC,17/06/2015,T&S UK - Accommodation,Programme Delivery Physical Sciences,Company Barclaycard Commercial,89007950,3.07,GBP
,EPSRC,17/06/2015,T&S UK - Accommodation,Admin RCUK Strategy Unit,Company Barclaycard Commercial,89007951,6.17,GBP
,EPSRC,17/06/2015,T&S UK - Public Transport,Programme Delivery Leaders,Company Barclaycard Commercial,89007952,63.4,GBP
,EPSRC,17/06/2015,T&S UK - Public Transport,Programme Delivery Energy,Company Barclaycard Commercial,89007953,133.18,GBP
,EPSRC,17/06/2015,T&S UK - Public Transport,Programme Delivery Physical Sciences,Company Barclaycard Commercial,89007954,133.77,GBP
,EPSRC,17/06/2015,T&S UK - Other Charges,Programme Delivery Leaders,Company Barclaycard Commercial,89007955,9.73,GBP
,EPSRC,17/06/2015,T&S UK - Other Charges,Admin RCUK Strategy Unit,Company Barclaycard Commercial,89007956,9.73,GBP
,EPSRC,17/06/2015,T&S UK - Public Transport,Programme Delivery Energy,Company Barclaycard Commercial,89007957,133.18,GBP
,EPSRC,17/06/2015,T&S UK - Accommodation,Programme Delivery ICT,Company Barclaycard Commercial,89007958,94.23,GBP
,EPSRC,17/06/2015,T&S UK - Accommodation,Programme Delivery Energy,Company Barclaycard Commercial,89007959,116.82,GBP
,EPSRC,17/06/2015,T&S UK - Accommodation,Programme Delivery Energy,Company Barclaycard Commercial,89007960,113.94,GBP
,EPSRC,17/06/2015,T&S UK - Accommodation,Programme Delivery Energy,Company Barclaycard Commercial,89007961,116.82,GBP
,EPSRC,17/06/2015,T&S UK - Accommodation,Programme Delivery Energy,Company Barclaycard Commercial,89007962,113.94,GBP
,EPSRC,17/06/2015,T&S UK - Public Transport,Programme Delivery Engineering,Company Barclaycard Commercial,89007963,26.22,GBP
,EPSRC,17/06/2015,T&S UK - Public Transport,Programme Delivery Engineering,Company Barclaycard Commercial,89007964,54.32,GBP
,EPSRC,17/06/2015,T&S UK - Public Transport,Admin Research Base Director,Company Barclaycard Commercial,89007965,36.78,GBP
,EPSRC,17/06/2015,T&S UK - Public Transport,Admin Research Base Director,Company Barclaycard Commercial,89007967,33.2,GBP
,EPSRC,17/06/2015,T&S UK - Public Transport,Programme Delivery Maths,Company Barclaycard Commercial,89007968,163.09,GBP
,EPSRC,17/06/2015,T&S UK - Public Transport,Admin RCUK Strategy Unit,Company Barclaycard Commercial,89007969,59.41,GBP
,EPSRC,17/06/2015,T&S UK - Accommodation,Programme Delivery Engineering,Company Barclaycard Commercial,89007970,6.17,GBP
,EPSRC,17/06/2015,T&S UK - Accommodation,Admin Peer Review and Output (excluding external panel member fees),Company Barclaycard Commercial,89007971,6.78,GBP
,EPSRC,17/06/2015,T&S UK - Accommodation,Admin Peer Review and Output (excluding external panel member fees),Company Barclaycard Commercial,89007972,6.78,GBP
,EPSRC,17/06/2015,T&S UK - Accommodation,Admin Peer Review and Output (excluding external panel member fees),Company Barclaycard Commercial,89007973,6.78,GBP
,EPSRC,17/06/2015,T&S UK - Accommodation,Admin Peer Review and Output (excluding external panel member fees),Company Barclaycard Commercial,89007974,6.78,GBP
,EPSRC,17/06/2015,T&S UK - Accommodation,Admin Peer Review and Output (excluding external panel member fees),Company Barclaycard Commercial,89007975,6.78,GBP
,EPSRC,17/06/2015,T&S UK - Accommodation,Admin Peer Review and Output (excluding external panel member fees),Company Barclaycard Commercial,89007976,6.78,GBP
,EPSRC,17/06/2015,T&S UK - Accommodation,Admin Peer Review and Output (excluding external panel member fees),Company Barclaycard Commercial,89007977,6.78,GBP
,EPSRC,17/06/2015,T&S UK - Accommodation,Programme Delivery Impact,Company Barclaycard Commercial,89007978,6.78,GBP
,EPSRC,17/06/2015,T&S UK - Accommodation,Director BI/BR,Company Barclaycard Commercial,89007979,3.07,GBP
,EPSRC,17/06/2015,T&S UK - Accommodation,Admin Peer Review and Output (excluding external panel member fees),Company Barclaycard Commercial,89007980,6.78,GBP
